Date,close,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema20,ema15,ema5,norm_volume
2022-08-22,293.11361408509515,56.897337512976605,11.1066633377514,12.602007000943656,34.23647662135303,7640919389.010086,11.93992413248569,1.1578274817363194,45.51973128002314,-4.559892530369195,22331697611.020042,-3.0022189486876916,-0.06054656775094302,1.0434511497251928,0.9702559528172046,275.28077142090456,276.98905649867794,281.648599243398,296.7007668892184,0.7729782764481283
2022-08-23,295.28443503476376,58.30411615202967,10.222351122288899,12.126075825212705,41.62127872969244,7668506030.731176,11.82773711736066,8.933236444779595,44.14310369205818,0.16372896797700548,22393333868.18405,-8.537445257860435,-0.09411751641609555,1.0440103101646618,0.9241357977542567,275.673000141275,277.86026500039634,282.50083898035837,296.4647115801426,0.8558301759956302
2022-08-24,296.4623940590423,59.084486107622595,9.506988127811553,11.602258285732477,45.62851584768581,7650723825.362894,11.720686344509703,4.90764624444239,43.05040418216866,1.543592441894636,22452125428.191456,11.136001422252962,-0.08599200631010591,1.0414404402723307,0.9259765101733426,276.08063533860957,278.7460806698557,283.3734361727761,296.4643253266259,0.8421092798415412
2022-08-25,296.207342681407,58.827758937337705,8.817830821354903,11.045372792856963,44.76086992249624,7637621441.615755,11.325563566513264,7.853677772468927,44.94561154504596,3.441977592535063,22396948882.188866,-4.694026297606137,-0.001972316355660267,1.007729721712962,0.9839860372179394,276.47527668038987,279.5775693370724,284.1755553295655,296.4214948857561,0.8189473483608316
2022-08-26,290.93106755812136,53.63573102757045,7.756505220178269,10.387599278321225,26.81178588561759,7596431852.095443,11.113758217156747,-5.012214366549927,46.89947752593377,-0.21391531475768114,22340480556.08796,-54.45747666670017,-0.01457983487485345,1.0018269786939487,0.9732362607563672,276.75872357536736,280.1182121095033,284.5977748438502,295.50642366448363,0.8613597848753772
2022-08-29,286.95887840608464,50.05409462178841,6.519719301485054,9.614023282953992,12.680246966302885,7583362531.4791155,10.7608990586794,-17.679275028292523,49.00996241392353,-0.48370687547665053,22293504586.95264,-130.93098865162824,-0.03151949504978963,1.0059848044885624,0.9813687319022724,276.9587266216556,280.4439581236262,284.74534381648976,294.0818327880838,0.7520930080536211
2022-08-30,280.94061537669995,45.13621028041148,4.996339330917124,8.690486492546619,12.34075011724765,7566497746.174357,10.71586275227762,-24.94889890882814,41.3428350427044,-5.069439809682882,22244210827.75528,-170.74073906258903,-0.13134821300777405,1.0263985272900094,0.9321759542347091,277.03680287573167,280.46760846901066,284.5075482890029,291.8916298861865,0.817937930082654
2022-08-31,277.4757058603606,42.54449387123626,3.469466636651134,7.646282521367522,10.315805441036664,7553261248.250294,10.562517429593356,-27.183461969164057,42.69001843756408,-8.916298653926704,22193088267.0362,-187.90551058753826,-0.21082609995184562,1.0689956710291095,0.8992314910676545,277.04540881703656,280.3251369162178,284.06805813721274,289.48897588188214,0.8702896990355502
2022-09-01,277.2704994314973,42.38925448643504,2.2172910313008742,6.560484223354193,19.58045377103276,7581202517.144109,10.33721472635671,-26.225706135008238,34.94665369772076,-9.3559973511602,22139908820.784523,-194.8362687630927,-0.28941963468441767,1.1107183273132502,0.8637773390178378,277.0498223587127,280.17967798837395,283.6432107181055,287.4525631401513,0.9198223351858734
2022-09-02,272.6811692468249,38.9649258977956,0.8448730803967806,5.417361994762711,9.087952931187099,7560240527.152405,10.32181267252299,-26.37582942264345,25.872708389772598,-10.496319152487619,22088217449.596436,-168.3710730549307,-0.3773026943673833,1.1618804713800384,0.7922414994389333,276.96416248966193,279.8226061435383,282.95808312615037,284.9906641579302,0.9101503532126191
2022-09-06,273.811417964416,40.24519680041491,-0.1498490413343916,4.303919787543291,15.874569928374601,7574210947.367059,10.245231855327392,-19.302196120679127,15.540856498861146,-9.780941922051356,22142618429.512264,-152.06379848219598,-0.4625811876212397,1.2168432841527965,0.7429071963192667,276.9023439666499,279.5363590873896,282.38641655354195,283.12745645901117,0.9646345322801964
2022-09-07,280.2390042221159,47.04765900917509,-0.414740129924553,3.3601878040497217,32.55781231119003,7611927512.008226,10.308808992718534,-15.04543081264785,22.643734172933463,-6.292444092957322,22194177557.482803,-101.77585553774564,-0.3945441402044823,1.17628490476022,0.7701178645018505,276.9677686805599,279.5698183795194,282.2522032828278,282.646047752862,0.9274996005241178
2022-09-08,286.1026578253968,52.37414929942451,-0.149793656849738,2.6581915118698296,53.21817425076472,7657791434.741805,10.567536690093943,-10.359736233645492,29.774332614769307,-2.3918903533641225,22247136767.27249,-53.139931932657,-0.3105901488807317,1.1198414295093233,0.8094065876845871,277.14688416209,279.88090597218024,282.4928566917383,283.22214943161777,0.9602580555680482
2022-09-09,294.92792547814673,59.05062820411692,0.7635024941473603,2.279253708325336,78.76617507024626,7707521477.612636,10.65809527626748,-1.279417203260266,37.36986686663825,-0.12073428678184657,22300992255.698883,11.470459247156729,-0.15305231260208754,1.0321234005248991,0.9167276057178639,277.49553204649334,280.5974307105596,283.2700484908888,285.17311210603924,0.9803475654164816
2022-09-12,301.09778264537874,62.96000525614021,1.9625293665977779,2.2159088399798246,96.08243214935443,7745345400.178263,10.477489155346587,10.166715087257387,44.721722026356005,1.563567143498567,22351480166.64812,60.97658514346547,-0.026424931604624637,0.9587801039396451,1.0367324909985254,277.95832129404283,281.57363794555096,284.38428187554445,287.8272238625958,0.9316161360517412
2022-09-13,295.26872709971065,57.38592205650497,2.4145769938877493,2.25564247076141,79.72266536362288,7740000538.571061,10.446310968654943,8.309848693626009,36.224795244182005,-0.316877891411998,22289460157.815887,36.52015558447594,-0.05461228836922246,0.9763064620672965,1.0073835585553808,278.29774103018997,282.22578504813,285.0645597020548,289.06747440211495,1.1175128576712918
2022-09-14,300.0405449634144,60.47118929420848,3.1218866511894134,2.4288913068470106,90.45057125962536,7767744827.472791,10.717378344376897,19.09992958671444,37.13207352505917,3.13114631646315,22358375815.90717,63.30013937148295,-0.07203893463418584,0.9714896811813186,0.9703023361402888,278.7240705368922,283.07410694885783,286.0005587808898,290.89631949566484,1.1936654096527302
2022-09-15,302.451690737195,61.96948053868195,3.832811696257977,2.7096753847292043,88.29807379748956,7768654044.752328,10.674823751179522,24.97598487683439,45.582705512886506,5.398966018115669,22424613371.239117,95.15541623446191,-0.02023888460150351,0.9529162990256915,1.0180232676277001,279.1893180108607,283.99684903401675,287.02875452815886,292.82221470258656,1.119791925071376
2022-09-16,303.03559572530344,62.34174033902421,4.39270480245699,3.046281268274762,89.7467916441929,7813548025.904214,10.361857591558488,25.765096293806153,44.09765029969195,7.864644390764708,22504403585.605297,89.84845769884005,-0.005303449254052418,0.9647774046109718,1.031381253493275,279.6568921024732,284.90345601931614,288.0291821029804,294.5244448730394,1.2747787422733734
2022-09-19,306.9579632645984,64.83204125350461,5.094203594750866,3.455865733569983,97.18783778647129,7866270524.095102,10.484463709721537,34.27679401777351,51.47630275944681,10.625167098079098,22571480440.63346,106.36172363479344,0.122080497656159,0.8794905241000046,1.0751685096255277,280.1922072443787,285.9536706500438,289.2122309255816,296.5966979382992,1.0590135792418551
2022-09-20,308.10979428372275,65.55244368255354,5.677641264372824,3.900220839730552,92.39283602878227,7880949766.974315,10.152232200478712,34.298376319306726,58.384960142626944,11.122458002368424,22635025159.89332,118.12576930518625,0.2630179441055052,0.8319944475388025,1.1659825404125246,280.73961093294974,287.0087241564095,290.3933286354655,298.5155473292031,1.0027052014066906
2022-09-21,303.3584200647326,60.08471261238095,5.691021081913618,4.258380888167166,79.10727952425549,7839784486.198515,10.209128836864263,23.119415842616718,57.19610057656322,11.250227106859509,22572123303.152367,98.03642066832668,0.33031808645066896,0.7827546370280025,1.1771179201473367,281.1831170111434,287.7872811044249,291.2036468497947,299.32269278512473,0.9937932540625407
2022-09-22,293.7589446422853,50.85541933257939,4.87087878467014,4.380880467467761,58.29939493462623,7795973653.216416,10.416614484899148,7.656286816888496,55.94438992763667,7.285133259293676,22504253143.293034,36.953721836629825,0.26745117579030936,0.809271236807222,1.1369439902080045,281.42970187580596,288.0716460347992,291.3633529618254,298.39540142798484,1.0595228795953926
2022-09-23,281.7801218967725,42.153925725841646,3.2172329620062783,4.148150966375464,32.33402180336083,7756864500.947103,10.554578292718231,-13.147803581374205,54.99311277445452,0.5499297568996273,22439062127.342266,-42.640230469746854,0.07615617659920722,0.9010841640984568,1.039235582072896,281.4365728568592,287.7720496472741,290.76440102025964,295.62618817278275,1.0147055322435472
2022-09-26,278.0295490115266,39.854586602900895,1.585786882611842,3.63567814962274,17.95410832977576,7737895304.125803,10.718050148668498,-23.068233633852117,54.54966650807468,-2.8217524699812686,22378495286.7595,-67.50718231323499,0.03198508355136228,0.9121481389972008,1.0137176243540746,281.36976846535237,287.30812104557185,289.96847276971386,292.69341497924006,0.9518148369862921
2022-09-27,281.2213437409484,42.71813281326397,0.5441328457454233,3.0173690888472766,19.657708248568305,7729351936.248826,10.75622941393887,-14.04738335876226,55.07387680445835,-4.6474343570473335,22439945060.963467,-49.08186369409108,0.0006612411687897271,0.9299071537534142,1.0078701239804468,281.36685817653677,287.0182745072564,289.42177720541605,290.7814031061915,0.9712440986318267
2022-09-28,285.5039687224179,46.40522431356158,0.06345509064544785,2.426586289206911,30.485983195296967,7755416756.2698,10.848056555848789,-14.53657624099651,55.277880434061935,-5.17898663548999,22496984601.934856,-37.46957176962314,-0.06507989140728436,0.959367230251664,0.9739913627486491,281.44797799394274,286.94616470797837,289.1769141752287,289.90183070889583,0.9165795275225169
2022-09-29,274.26288349864706,39.261613714577074,-1.210592172262409,1.6991505969130472,10.487007653925593,7725767193.230115,11.317903171542127,-28.188807238547952,48.58336428361342,-7.114144395647437,22426567372.59487,-81.68283635785482,-0.2595720768381615,1.0344966405563318,0.8675820415068336,281.30709378341766,286.34219893610543,288.2447872579424,287.29533950718775,1.1072716146522656
2022-09-30,268.40450922452646,36.139249353390824,-2.6623161274931704,0.8268572520318034,7.075299794955911,7690401428.5657835,11.818841454059415,-34.63108650077697,42.342167256265576,-10.54392023676183,22357899052.32588,-113.03040223389866,-0.41409134826120925,1.11324442957872,0.7912160371780658,281.0541019209858,285.488023235554,287.0047698808538,284.1468677934109,1.0656036189919365
2022-10-03,251.50157426129914,28.978466228728564,-5.117749182048328,-0.3620640347842233,3.289725697690908,7628536841.948093,12.536176597622239,-55.45638900329925,41.70865497051246,-16.84570397067716,22269928865.23173,-187.6422499601009,-0.5677943719243863,1.162532828918104,0.7340233325065876,280.4746405756066,283.8696209034467,284.78582015463166,278.7059855380589,1.2868223228589526
2022-10-04,250.1615525783688,28.49640101286863,-7.090095906824672,-1.7076704091923136,8.131410947215704,7602156888.21516,12.770217450726127,-57.94824170535395,33.561391745749916,-17.448129491316937,22167913274.74878,-183.89199567838475,-0.639296248526014,1.2069164472408447,0.7138332530185088,279.880266282327,282.2644747927287,282.6218034311152,273.9485800447772,1.3791254968566031
2022-10-05,244.08304181551503,26.35470144797867,-9.03947843402159,-3.1740320141581697,9.038321437461978,7600400360.513957,13.084274606455349,-59.275378249217596,26.13480076130442,-20.483235157149203,22075669063.079746,-188.5584511037348,-0.7730771100834115,1.2676293706124564,0.6489070904298834,279.178359898439,280.44631131762327,280.21313083014013,268.9709903399002,1.1977167683684584
2022-10-06,240.21356780925836,25.06334257230995,-10.772434426666223,-4.6937124966597805,5.460199413029625,7582793596.64763,13.24619509270235,-53.54537683302695,26.647957698881697,-22.03637395958344,21998339628.995586,-168.12399761190645,-0.7871639616321208,1.2754279103149708,0.6536141136558055,278.4143443440217,278.5304663886535,277.713158141335,264.1780865847932,1.0033813767959425
2022-10-07,229.07025349398262,21.757084960917012,-12.896326053726966,-6.334235208073219,2.502050997712886,7530557243.866307,13.421513145189305,-52.70986840278991,19.35047314093964,-24.488579072536673,21916728407.06613,-167.59454439051183,-0.9008311693156881,1.32441080339978,0.5974841189775993,277.44681312200913,276.17521815557393,274.6729766008755,258.3267810696581,1.0486383349605723
2022-10-10,225.09859308690758,20.708534179336098,-14.730204642401873,-8.013429094938951,4.085262078937603,7513410346.133908,13.490493185049798,-52.93095592461904,12.363002627737885,-23.373024994689597,21844013229.390823,-155.44266827274996,-1.0084143995833401,1.3816232340017023,0.5415139067180764,276.42037740501456,273.74299791420884,271.57457763125245,252.78874973919972,0.9446705533863287
2022-10-11,219.50950758041765,19.29899611294708,-16.444991501369657,-9.699741576225094,2.592166355822304,7471033049.888135,13.402279849600859,-61.71183616053074,12.479042564643734,-22.099008935473144,21768504337.204464,-141.20918010058435,-1.0471470302626544,1.4107994676688154,0.5235606177893292,275.30447796467996,271.1604507554569,268.32051075307527,247.24220937940274,0.9840868165209596
2022-10-12,218.03433122370282,18.932703668929094,-17.718756054642256,-11.303544471908527,5.778209307746788,7473756111.720621,13.014834093675319,-67.46963749871506,12.711732290371927,-21.578719960207003,21698616769.93924,-128.95381860529605,-0.9561604785172617,1.4110210237619931,0.544376634069133,274.1815338793557,268.63063553965907,265.1776245324895,242.37422968678607,0.924566900504997
2022-10-13,220.43001672175302,21.537222275781588,-18.32368777540009,-12.707573132606841,14.594510959873244,7530121431.634767,12.976383539650726,-53.832866776894036,12.726005464178826,-21.616896573538273,21782541368.482067,-113.95971037449587,-0.8057443478659108,1.3454723440477871,0.5936231075806333,273.1275825334817,266.33536797690164,262.3808990443185,238.71686085928056,1.0902314502963262
